4/21/2015 "Confirm appointment to ADA Compliance Committee Subject Area:  Boards/Commissions Action Taken:  4/28/2015: Confirmed 7-0" government
4/21/2015 "Discussion of the Draft Public Participation Plan Subject Area:  Growth Management ActAction Taken:  4/28/2015: Discussed in Planning and Development Committee
4/28/2015: Approved 7-0" infrastructure
4/21/2015 "Resolution to dedicate Potter Road South Fork Nooksack River Bridge Subject Area:  Roads & BridgesAction Taken:  Resolution to dedicate Potter Road South Fork Nooksack River Bridge
4/28/2015: This item was removed from the agenda
4/28/2015: Withdrawn from the agenda" government
4/21/2015 "Approval to purchase tires, tubes & service Subject Area:  Equipment PurchaseAction Taken:  4/28/2015: Approved 2-1, Sidhu absent
4/28/2015: Approved Consent 7-0" infrastructure
4/21/2015 "Bid award for rental rates for maint. & construction equipment Subject Area:  Equipment PurchaseAction Taken:  4/28/2015: Approved 2-1, Sidhu absent
4/28/2015: Approved Consent 7-0" "foreign policy"
4/21/2015 "Bid ward #15-05 for Central Shop vehicle exhaust system upgradeAction Taken:  4/28/2015: Approved 2-1, Sidhu absent
4/28/2015: Approved Consent 7-0" government
4/21/2015 "Contract with Edge Analytical Labs for water quality testing services Related Contract: 201504015 Subject Area:  Water Resources/ServicesAction Taken:  4/28/2015: Approved 2-1, Sidhu absent
4/28/2015: Approved Consent 7-0" infrastructure
4/21/2015 "Amend contract with Catholic Community Services for house case management svcs Related Contract: 201311016 Subject Area:  Social ServicesAction Taken:  4/28/2015: Approved 2-1, Sidhu absent
4/28/2015: Approved Consent 7-0" government
4/21/2015 "Amend contract with Bellingham Whatcom Tourism for countywide project Related Contract: 201411014 Subject Area:  Economic DevelopmentAction Taken:  4/28/2015: Approved 2-1, Sidhu absent
4/28/2015: Approved Consent 7-0" government
4/21/2015 "Amend grant agreement with Dept of Ecology regarding solid waste enforcement Related Contract: 201309025 Subject Area:  Waste ManagementAction Taken:  4/28/2015: Approved 2-1, Sidhu absent
4/28/2015: Approved Consent 7-0" infrastructure
4/21/2015 "Contract Veda Environmental for facilitation services for WRIA 1 Planning Unit Related Contract: 201504013Action Taken:  4/28/2015: Approved 2-1, Sidhu absent
4/28/2015: Approved 7-0, Council acting as the FCZDBS" environment
4/21/2015 "Renewal of lease agreement with Percy Hoekema, dba Evernook Dairy Related Contract: 201005022 Subject Area:  Property - LeaseAction Taken:  4/28/2015: Approved 2-1, Sidhu absent
4/28/2015: Approved 7-0, Council acting as the FCZDBS" environment
4/21/2015 "Project proposal & potential WA State CDBG Grant application from Oppty Council Action Taken:  4/28/2015: Discussed in Finance Committee" welfare
4/21/2015 "Resolution Adopting the Lake Whatcom Management Program 2015-2019 Work Plan

Action Taken: 4/22/2015: Approved at the Joint Lake Whatcom Councils Meeting   Res. 2015-015" infrastructure
4/21/2015 "Informational business presentations before Finance Committee Action Taken:  4/14/2015: Presented and discussed" government
4/21/2015 "Resolution of WCFCZDBS amending 2015 FCZD budget Subject Area:  BudgetAction Taken:  4/14/2015: Introduced 7-0
4/28/2015: Approved 2-1, Sidhu absent
4/28/2015: Approved 6-1, Brenner opposed, Council acting as the FCZDBS, Resolution 2015-016" government
4/20/2015 "Ordinance amending the 2015 budget, request no. 5 Subject Area:  BudgetAction Taken:  4/14/2015: Introduced 7-0
4/28/2015: Approved in Finance Committee
4/28/2015: Adopted 7-0, Ordinance 2015-019" economy
4/10/2015 "Request confirmation of the Exec's appointments to Northwest Senior Services Bd Subject Area:  Boards/Commissions Action Taken:  4/14/2015: Confirmed 7-0" welfare
1/1/2015 "Contract with Covenant Consultants for BP property appraisal appeals Related Contract: 201505004 Subject Area:  TaxesAction Taken:  5/12/2015: Approved
5/12/2015: Approved Consent 7-0" infrastructure
4/7/2015 "Contract for legal services with Curt Wyrick in BP assessment appeals Related Contract: 201504003 Subject Area:  Administrative AppealAction Taken:  4/14/2015: Approved 2-0, Sidhu abstained
4/14/2015: Approved Consent 7-0" infrastructure
4/7/2015 "Authorize purchase of waterborne traffic line paint from Sherwin Williams Subject Area:  Equipment PurchaseAction Taken:  4/14/2015: Approved in Finance Committee
4/14/2015: Approved Consent 7-0" infrastructure
4/7/2015 "Authorize purchase of waterborne traffic line paint from Alpine Products Subject Area:  Equipment PurchaseAction Taken:  4/14/2015: Approved in Finance Committee
4/14/2015: Approved Consent 7-0" infrastructure
4/7/2015 "Contract with Siemens Industry for Technical Support HVAC Controls Services Related Contract: 201504001 Subject Area:  Capital FacilitiesAction Taken:  4/14/2015: Approved in Finance Committee
4/14/2015: Approved Consent 7-0" infrastructure
4/7/2015 "Interlocal with City of Bellingham for use of Plantation Rifle Range by Police Related Contract: 201503017 Subject Area:  Parks / RecreationAction Taken:  4/14/2015: Approved in Finance Committee
4/14/2015: Approved Consent 7-0" infrastructure
4/7/2015 "Interlocal with Skagit County for use of Plantation Rifle Range by Sheriff's Dpt Related Contract: 201503016 Subject Area:  Parks / RecreationAction Taken:  4/14/2015: Approved in Finance Committee
4/14/2015: Approved Consent 7-0" infrastructure
4/7/2015 "Presentation of Lake Whatcom Management Program 2015-2019 Work Plan Subject Area:  Ferry Action Taken:  4/14/2015: Presented and discussed" infrastructure
3/24/2015 "Amend No. to Ord 2014-012 -Slater Road intersections project budget Subject Area:  BudgetAction Taken:  3/31/2015: Introduced 6-0, Kremen absent
4/14/2015: Approved in Finance Committee
4/14/2015: Adopted 7-0, Ordinance 2015-010" infrastructure
3/24/2015 "Ord amend Ord 2014-011-Dakota Creek Bridge Projet fund and budget appropriation Subject Area:  BudgetAction Taken:  3/31/2015: Introduced 6-0, Kremen absent
4/14/2015: Approved in Finance Committee
4/14/2015: Adopted 6-1, Mann opposed, Ordinance 2015-009" infrastructure
3/24/2015 "Ordinance amending the 2015 budget request #4 Subject Area:  BudgetAction Taken:  3/31/2015: Substitute Introduced 6-0, Kremen absent
4/14/2015: Approved in Finance Committee
4/14/2015: Adopted 7-0, Ordinance 2015-012" government
3/24/2015 "Ordinance establishing parking restrictions on Bennett Drive Subject Area:  Roads & BridgesAction Taken:  3/31/2015: Introduced 6-0, Kremen absent
4/14/2015: Discussed and recommended approval of a no-parking zone in this area
4/28/2015: Adopted 7-0, Ordinance 2015-018" infrastructure
11/17/2015 "Behavioral Health Revenue Advisory Committee quarterly & annual reports Subject Area:  Social Services Action Taken:  11/24/2015: Presented" welfare
7/14/2015 "Behavioral Health Revenue Advisory Committee quarter report to Council Subject Area:  Social Services Action Taken:  7/21/2015: Presented" welfare
3/24/2015 "Behavioral Health Revenue Advisory Committee 2015 first qtr report to Council Subject Area:  Health & Safety Action Taken:  3/31/2015: Presented" welfare
3/24/2015 "Discussion of WCC Title 19 - Code Enforcement Action Taken:  3/31/2015: Discussed in Planning and Development Committee" law
11/17/2015 "Amend resolution & order vacating portion of Delta Line Road RelatedFiles:  2015-115 and 2015-115 A Subject Area:  Road VacationAction Taken:  11/24/2015: Forwarded to Council for approval
11/24/2015: Approved 7-0, Resolution 2015-053" infrastructure
6/16/2015 "Resolution vacating a portion of Delta Line Road Subject Area:  Road VacationAction Taken:  6/23/2015: Introduced 7-0
7/21/2015: Approved 6-0, Mann absent, Res. 2015-025
9/13/2016: Forwarded to Council for approval
9/13/2016: Approved 7-0, Resolution 2016-032" infrastructure
3/24/2015 "Resolution to consider vacating a portion of Delta Line Road Subject Area:  Road VacationAction Taken:  3/31/2015: Approved in Public Works Committee 2-0, Kremen absent
3/31/2015: Approved 6-0, Kremen absent, Resolution 2015-014" infrastructure
3/24/2015 "Approval to purchase light bars and accessories using Oregon State bid list Subject Area:  Equipment PurchaseAction Taken:  3/31/2015: Approved in Finance Committee
3/31/2015: Approved Consent 6-0, Kremen absent" government
3/24/2015 "Purchase of ER&R additonal vactor truck (catch basin cleaner) Subject Area:  Equipment PurchaseAction Taken:  3/31/2015: Approved in Finance Committee
3/31/2015: Approved Consent 6-0, Kremen absent" welfare
3/24/2015 "Bid award for twelve 1/2-ton extended cab four-wheel drive pickups to Blade Chev Subject Area:  Equipment PurchaseAction Taken:  3/31/2015: Approved in Finance Committee
3/31/2015: Approved Consent 6-0, Kremen absent" government
3/24/2015 "Bid award for two 1-ton cab & chassis trucks with 2-3 yard dump body Subject Area:  Equipment PurchaseAction Taken:  3/31/2015: Approved in Finance Committee
3/31/2015: Approved Consent 6-0, Kremen absent" infrastructure
3/24/2015 "Bid award to McAsphalt Industries for asphaltic emulsions for chip sealing Subject Area:  Equipment PurchaseAction Taken:  3/31/2015: Approved in Finance Committee
3/31/2015: Approved 5-1 with Brenner opposed and Kremen absent" infrastructure
3/24/2015 "Bid award & approval for contract award to WRS for hot mix asphalt at various Subject Area:  Equipment PurchaseAction Taken:  3/31/2015: Approved in Finance Committee
3/31/2015: Approved Consent 6-0, Kremen absent" infrastructure
3/24/2015 "Amend contract with Geotest Services, Inc. for change in scope Related Contract: 201404021Action Taken:  3/31/2015: Approved in Finance Committee
3/31/2015: Approved Consent 6-0, Kremen absent" government
3/24/2015 "Hazard Mitigation Grant Agreement with WA State Military Department Related Contract: 201503013 Subject Area:  Flood Damage PreventionAction Taken:  3/31/2015: Approved in Finance Committee (Council acting as the FCZDBS)
3/31/2015: Approved 6-0, Kremen absent (Council acting as the FCZDBS)" infrastructure
3/24/2015 "Amend contact with Foster Pepper PLLC for legal services re: Lk Whatcom Related Contract: 201308019 Subject Area:  EnvironmentAction Taken:  3/31/2015: Approved in Finance Committee
3/31/2015: Approved Consent 6-0, Kremen absent" government
3/24/2015 "Contract with Helion Software for Auditor recording & imaging system Related Contract: 201503011 Subject Area:  Equipment PurchaseAction Taken:  3/31/2015: Approved in Finance Committee
3/31/2015: Approved Consent 6-0, Kremen absent" government
3/24/2015 "Resolution amending Res 2015-067, Unrep employees salary schedule & policies Subject Area:  Employee ServicesAction Taken:  3/31/2015: Approved in Finance Committee
3/31/2015: Approved 6-0, Kremen absent, Resolution 2015-013" economy
3/24/2015 "Resolution approving 2015 WC Economic Development Strategy (CEDS) & appendix Subject Area:  Economic DevelopmentAction Taken:  3/31/2015: Approved in Finance Committee
3/31/2015: Approved 6-0, Kremen absent, Resolution 2015-012" economy
3/10/2015 "Ordinance for revised assessment for Consolidated Drainage Impr Dist. 21Action Taken:  3/17/2015: Introduced 6-0
4/14/2015: Adopted 7-0, Ordinance 2015-008" infrastructure
3/10/2015 "Ordinance allowing marijuana production, processing, retailing, Initiative 502Action Taken:  3/17/2015: Amended and Approved
3/17/2015: Substitute Introduced 6-0
3/31/2015: Adopted 6-0, Kremen absent, Ordinance 2015-006" law
3/10/2015 "Ordinance amending the 2015 Budget, third request Subject Area:  BudgetAction Taken:  3/17/2015: Introduced 6-0
3/31/2015: Approved in Finance Committee
3/31/2015: Adopted 6-0,  Kremen absent, Ordinance 2015-007" government
3/10/2015 "Confirm appointment of various Executive-appointed boards and commissions Subject Area:  Boards/Commissions Action Taken:  3/17/2015: Confirmed 6-0" government
3/10/2015 "Resolution regarding the color of road name signs Subject Area:  Roads & BridgesAction Taken:  3/17/2015: Approved
3/17/2015: Approved 6-0, Resolution 2015-009" infrastructure
3/10/2015 "Request approval, purchase retro-reflective materials, Alpine Products Subject Area:  Roads & BridgesAction Taken:  3/17/2015: Approved
3/17/2015: Approved Consent 6-0" infrastructure
3/10/2015 "Request approval, purchase waterborne traffic line paint, Alpine Products Subject Area:  Roads & BridgesAction Taken:  3/17/2015: Approved
3/17/2015: Approved Consent 6-0" infrastructure
3/10/2015 "Request authorization, local agency consultant agreement, TranTech EngineeringAction Taken:  3/17/2015: Approved
3/17/2015: Approved Consent 6-0" infrastructure
3/10/2015 "Resolution to sell tax title property by negotiation, request TR2015-002Action Taken:  3/17/2015: Introduced 6-0
3/31/2015: Approved 6-0, Kremen absent, Resolution 2015-011" economy
3/10/2015 "Resolution to set hearing to sell Tax Title property, Req. TR2015-002 Subject Area:  Property - SurplusAction Taken:  3/17/2015: Approved
3/17/2015: Approved 6-0, Resolution 2015-008" economy
3/10/2015 "Resolution to sell tax title property by negotiation, request TR2015-001 Subject Area:  Property - SurplusAction Taken:  3/17/2015: Introduced 6-0
3/31/2015: Approved 6-0,  Kremen absent, Resolution 2015-010" economy
3/10/2015 "Resolution to set hearing to  sell Tax Title property, Req. TR2015-001 Subject Area:  Property - SurplusAction Taken:  3/17/2015: Approved
3/17/2015: Approved 6-0, Resolution 2015-007" economy
3/10/2015 "Presentation on new County website Subject Area:  Administration & Persnl Action Taken:  3/17/2015: Presented and discussed" environment
3/2/2015 "Resolution Community Development Block Grant funding Subject Area:  Social ServicesAction Taken:  3/3/2015: Introduced 6-0
3/17/2015: Approved 6-0, Resolution 2015-006" welfare
2/24/2015 "Reappointment of Richard Yoder to Agricultural Advisory Committee Subject Area:  Agriculture Action Taken:  3/3/2015: Confirmed 6-0" environment
2/2/2015 "Ordinance amending WCC Title 20 relating to regulations in LAMIRDS RelatedFiles:  AB2015-085AAction Taken:  11/10/2015: Introduced 7-0
11/24/2015: Discussed
11/24/2015: Adopted 7-0, Ordinance 2015-048" welfare
11/10/2015 "Ordinance amend WCC 20, Comp Plan, LAMIRDs RelatedFiles:  AB2015=085B Subject Area:  ZoningAction Taken:  10/27/2015: Discussed and approved substitute Exhibit A for Introduction
10/27/2015: Introduced 6-0 with substitute Exhibit A, Sidhu absent
11/10/2015: Tabled indefinitely 6-1, Mann opposed. Revised version introduced. See Introduction Item 11 (AB2015-085B)" government
10/20/2015 "Resolution initiating Comprehensive Planning amendments. Subject Area:  ZoningAction Taken:  3/3/2015: Approved
3/3/2015: Substitute amended and approved 6-0, Resolution 2015-005" infrastructure
2/24/2015 "Purchase of ER&R replacement front loader Subject Area:  TransportationAction Taken:  3/3/2015: Approved
3/3/2015: Approved 4-2 with Brenner and Mann opposed" infrastructure
2/24/2015 "Ordinance amending WCC 2.02 to revise Council meeting rulesAction Taken:  5/12/2015: Introduced 7-0
5/26/2015: Forwarded to Council for approval
5/26/2015: Adopted 4-3, Brenner, Mann and Sidhu opposed, Ord. 2015-021" government
5/12/2015 "Resolution providing guidance to the WRIA 1 Planning UnitAction Taken:  3/3/2015: Amended and approved in Natural Resources Committee, forwarded to Council for approval
3/3/2015: Amended and approved 6-0, Resolution 2015-004" infrastructure
2/23/2015 "Appeal of H.E. decision filed by Scheffer on APL2014-007, 008, 009 Subject Area:  AppealsAction Taken:  3/3/2015: Introduced 6-0
5/12/2015: Considered in COTW
5/12/2015: The following motion approved 6-0-1, Brenner recused: Grant the motion to strike, in part. Specifically that 1. any evidence in the brief or exhibit A that is not in the Hearing Examiner record be stricken, 2. the declaration of Charmae Scheffer be stricken (Exh. B), 3. the declaration of Dannon Traxler be stricken (Exh. C), 4. Exhibit C-1 be stricken, and 5. declaration of Sydney Scheffer be stricken." government
2/6/2015 "Presentation on ferry operations for fiscal year 2014 Subject Area:  Ferry Action Taken:  4/14/2015: Presented and discussed" infrastructure
4/7/2015 "Proposed amendments - allow vacation rental units as accessory use/permitted use Subject Area:  Zoning Action Taken:  3/22/2016: Discussed and recommended that the Council forward changes to Title 23 to the planning commission and continue discussion on Title 20" infrastructure
3/15/2016 "Discuss amendments to WCC 20 - vacation rental units as accessory use Subject Area:  Zoning Action Taken:  12/8/2015:  Held in committee to January 24" economy
12/1/2015 "Ord amending WCC Title 20 to allow vaction rental units as an accessory use Subject Area:  ZoningAction Taken:  4/28/2015: Held in Committee
4/28/2015: Held in Committee
5/12/2015: Presented and discussed" infrastructure
4/21/2015 "Appeal HE decision filed by Julie Carney & Michael Reed regardin Lincoln Park Subject Area:  AppealsAction Taken:  3/3/2015: Introduced 6-0
5/12/2015: Considered in COTW
5/12/2015: Hearing Examiner upheld 6-1, Brenner opposed" infrastructure
2/3/2015 "Ord. amend WCC 24.13, Decontamination if illegal drug manufacturing or storage Subject Area:  Health & SafetyAction Taken:  2/10/2015: Introduced 7-0 (proposed schedule March 3 public hearing)
3/3/2015: Referred to the Public Works, Health, and Safety Committee 6-0
3/17/2015: Amended, discussed and Held in Committee
5/26/2015: Amended and forwarded to Council for approval
5/26/2015: Substitute Adopted 7-0, Ord. 2015-022" welfare
2/3/2015 "Amend Ord 2013-060 - State Street building acquisition & improvement fund Subject Area:  BudgetAction Taken:  2/10/2015: Introduced 7-0 (proposed schedule March 3 Finance and 
                    Administrative Services Committee and Council)
3/3/2015: Approved in Finance Committee, forwarded to the Council for approval
3/3/2015: Adopted 5-1, Brenner opposed, Ordinance 2015-005" infrastructure
2/3/2015 "Ord amend 2015 budget, request no. 2 Subject Area:  BudgetAction Taken:  2/10/2015: Introduced 7-0 (proposed schedule  March 3 Finance and 
                 Administrative Services Committee and Council)
3/3/2015: Approved in Finance Committee, forwarded to the Council for approval
3/3/2015: Adopted 6-0, Ordinance 2015-004" government
2/3/2015 "Project update on the Birch Bay Drive & Pediestrian Facility Project Action Taken:  4/28/2015: Updated and discussed in Public Works Committee" government
4/21/2015 "Briefing on 2016 Comp Plan update & Urban Growth Area review process Subject Area:  Growth Management Act Action Taken:  2/10/2015: Discussed" infrastructure
2/3/2015 "Residential lease agreement for 6176 Saxon Road Related Contract: 201501040 Subject Area:  Property - LeaseAction Taken:  2/10/2015: Approved in Finance Committee, forwarded to Council for approval
2/10/2015: Approved Consent 7-0" infrastructure
2/3/2015 "Request approval to amend City of Nooksack EDI funding as recommended by board Subject Area:  Economic DevelopmentAction Taken:  2/10/2015: Approved in Finance Committee, forwarded to Council for approval
2/10/2015: Approved 6-1, Mann opposed" welfare
2/3/2015 "Res requesting approval of interlocal for participation in Council of GovernmentAction Taken:  2/10/2015: Approved in Finance Committee, forwarded to Council for approval
2/10/2015: Approved 5-2 with Brenner and Mann opposed, Resolution 2015-003" government
2/3/2015 "Lease agreement with Compass Health for 3645 E. McLeod Road Related Contract: 201501034 Subject Area:  Property - LeaseAction Taken:  2/10/2015: Approved in Finance Committee, forwarded to Council for approval
2/10/2015: Approved Consent 7-0" welfare
2/3/2015 "Contract with DSHS for mental health promotion & suicide prevention services Related Contract: 201501033 Subject Area:  Social ServicesAction Taken:  2/10/2015: Approved in Finance Committee, forwarded to Council for approval
2/10/2015: Approved Consent 7-0" welfare
2/3/2015 "Res. Cancelling uncollectible personal property taxes Subject Area:  TaxesAction Taken:  2/10/2015: Approved in Finance Committee, forwarded to Council for approval
2/10/2015: Approved Consent 7-0, Resolution 2015-002" economy
2/3/2015 "Res. Accepting Treasurer's list of petitions for property tax refunds Subject Area:  TaxesAction Taken:  2/10/2015: Approved in Finance Committee, forwarded to Council for approval
2/10/2015: Approved Consent 7-0, Resolution 2015-001" government
2/3/2015 "Presentation by Fish & Wildlife of Puget Sound Nearshore Ecosystem Restoration Subject Area:  Environment Action Taken:  2/10/2015: Presented and discussed" environment
2/3/2015 "Contract for services agreement with Domestic Violence & Sexual Assault Related Contract: 201501032 Subject Area:  Social ServicesAction Taken:  1/27/2015: Approved in Finance Committee
1/27/2015: Approved Consent 7-0" welfare
2/3/2015 "Interlocal with City of Blaine for Senior Activity Center staffing and operation Related Contract: 201501025 Subject Area:  Senior ServicesAction Taken:  1/27/2015: Approved in Finance Committee
1/27/2015: Approved Consent 7-0" welfare
1/20/2015 "Interlocal - City of Lynden for staffing & operation support at Lynden Sr. Ctr Related Contract: 201501024 Subject Area:  Senior ServicesAction Taken:  1/27/2015: Approved in Finance Committee
1/27/2015: Approved Consent 7-0" welfare
1/20/2015 "Contrat with Council on Aging for Bellingham Senior Ctr staffing and operations Related Contract: 201501023 Subject Area:  Senior ServicesAction Taken:  1/27/2015: Approved in Finance Committee
1/27/2015: Approved Consent 7-0" welfare
1/20/2015 "Contract with Jet Oldsters for Ferndale Seniorr Center staffing and operations Related Contract: 201501022 Subject Area:  Senior ServicesAction Taken:  1/27/2015: Approved in Finance Committee
1/27/2015: Approved Consent 7-0" welfare
1/20/2015 "Public use scheduling agreement for Ferndale Sr. Ctr with Jet Oldsters Assn Related Contract: 201501021 Subject Area:  Senior ServicesAction Taken:  1/27/2015: Approved in Finance Committee
1/27/2015: Approved Consent 7-0" welfare
1/20/2015 "Amend #2 to signal maintenance interlocal w/ City of Bham to update signal list Related Contract: 9607013-2 Subject Area:  TransportationAction Taken:  1/27/2015: Approved in Finance Committee
1/27/2015: Approved Consent 7-0" infrastructure
1/20/2015 "Contract with CompuCom Systems, Inc. for renewal of Microsoft annual agreement Related Contract: 201501030Action Taken:  1/27/2015: Approved in Finance Committee
1/27/2015: Approved 5-2, Brenner and Kremen opposed" government
1/20/2015 "Presentation on Courthouse building envelope project Subject Area:  Capital Facilities Action Taken:  1/27/2015: Presented and discussed" infrastructure
1/20/2015 "Appoint Voter Pamphlet Pro/Con Statement Committees for Sales Tax Ballot Measure Subject Area:  Taxes Action Taken:  7/21/2015: Appointed: See attached" economy
1/20/2015 "Ord. amending ord 2015--025, revising WCC 2.46Action Taken:  7/21/2015: Amended and Introduced 6-0, Mann absent
8/4/2015: Amended and forwarded to Council for approval
8/4/2015: Amended and adopted 6-0, Mann absent, Ordinance 2015-037" government
7/21/2015 "Jail Facility Use Agreement - Interlocal Subject Area:  Administration & PersnlAction Taken:  7/7/2015: Forwarded to Council for approval
7/7/2015: Approved 4-3, Mann, Buchanan, and Weimer opposed
9/29/2015: Executive presented and there was discussion during Executive Reports (see also AB2015-278)" "foreign policy"
7/20/2015 "Res, supporting Nat'l Stepping Up Initiative to reduce # of mentally ill in jail Subject Area:  Criminal JusticeAction Taken:  6/9/2015: Forwarded to Council for approval
6/9/2015: Approved 7-0, Resolution 2015-021" welfare
7/10/2015 "Ordinance establishing an Incarceration Prevention and Reduction Task Force Subject Area:  Public Peace/Morals/WelfAction Taken:  5/26/2015: Amended and approved in SCOTW and forwarded to Council for approval
5/26/2015: Substitute Introduced 7-0
6/9/2015: Adopted 7-0, Ordinance 2015-025
6/23/2015: Ken Mann was appointed as the Council representative" infrastructure
6/30/2015 "Resolution establishing a Criminal Justice Diversion Task Force Subject Area:  Criminal Justice Action Taken:  5/12/2015: Presented and discussed" law
6/2/2015 "Res. Authorizing ballot proposition to be submitted to Subject Area:  Criminal JusticeAction Taken:  5/12/2015: Discussed
6/9/2015: Held to June 23, 2015
6/23/2015: Discussed
6/23/2015: Substitute Resolution (giving the Executive authority to move forward with Option 1 as described in his memo to the Council dated 6/23/15) Approved 4-3, Mann, Buchanan, Weimer opposed, Resolution 2015-024" government
5/19/2015 "Res. - Jail Use Agreement with all of the cities of Whatcom County Subject Area:  Criminal JusticeAction Taken:  5/12/2015: Discussed
6/9/2015: Approved 6-1, Mann opposed, Resolution 2015-022" law
5/5/2015 "Update from Executive Louws on the new jail project Action Taken:  4/28/2015: Continue discussion at the May 5 Board of Health, and on May 12.  There are TWO proposed resolutions" law
5/5/2015 "Exec. Louws present update on progress & development of new jail project Subject Area:  Capital Facilities Action Taken:  4/14/2015: Presented and discussed" law
5/5/2015 "Contract for services agreement with Public Financial Management, Inc. for jail Related Contract: 201501031 Subject Area:  Capital FacilitiesAction Taken:  1/27/2015: Approved in Finance Committee
1/27/2015: Approved Consent 7-0" government
4/21/2015 "Res. Recognizing that LEED ""Silver"" certification for new jail is not feasible Subject Area:  Capital FacilitiesAction Taken:  1/27/2015: Held in Committee
1/27/2015: Held in Committee
2/10/2015: No Committee recommendation at this time
2/10/2015: No Action Taken" infrastructure
4/7/2015 "Presentation to update on Jail Construction Project Subject Area:  Capital FacilitiesAction Taken:  1/27/2015: Presented and discussed
3/31/2015: Presented in SCOTW" government
1/20/2015 "WRIA 1 Planning Unit presentation of Work Plan and Budget Subject Area:  Water ResourcesAction Taken:  1/27/2015: Presented and discussed
1/27/2015: Motion to affirm budget allocation of $40,000 carried 7-0" infrastructure
1/20/2015 "2016 Critical Areas Regulations Update Status Report Subject Area:  Growth Management Act Action Taken:  1/27/2015: Discussed in Natural Resources Committee" infrastructure
1/20/2015 "Ordinance amend WCC 3.08.090 and 3.08.100, Purchasing SystemAction Taken:  3/31/2015: Introduced 6-0, Kremen absent
4/14/2015: No motion made-Discussion and action on this item was considered with AB2015-042
4/14/2015: This item was not voted on" government
1/20/2015 "Ordinance amending WCC 3.08, Purchasing SystemAction Taken:  1/27/2015: Introduced 7-0
2/10/2015: Held in Committee until March 31
2/10/2015: Held in Committee to March 31
4/14/2015: Amended and approved
4/14/2015: Substitute Adopted 7-0, Ordinance 2015-011
4/28/2015: Discussed and recommended to Council to postpone the effective date of the Ordinance until October 1st, 2015.  
4/28/2015: (Other Business) Motion approved 5-2, Brenner and Mann opposed, to amend Ordinance 2015-011 to delay the implementation date of the ordinance until October 1, 2015" government
1/20/2015 "Ord amend the 2015 budget, request No. 1 Subject Area:  BudgetAction Taken:  1/13/2015: Introduced 7-0
1/27/2015: Approved
1/27/2015: Adopted 7-0, Ord. 2015-003" economy
1/26/2015 "Request confirmation - Executive's list of remaining 2015 appointments to boards Subject Area:  Boards/Commissions Action Taken:  1/27/2015: Confirmed 7-0" government
1/6/2015 "Confirm appointments to Exec boards and committees Subject Area:  Boards/Commissions Action Taken:  1/13/2015: Confirmed 7-0" government
1/6/2015 "Contract with Washington Department of Health and Whatcom County Related Contract: 201412008 Subject Area:  Health & Safety Action Taken:  1/13/2015: Approved 7-0" welfare
1/6/2015 "Contract Foster Pepper PLLC-legal svcs Lk Whatcom phosphorus & bacterial TMDL Related Contract: 201501007 Action Taken:  1/13/2015: Approved 7-0" environment
1/6/2015 "Ord designate PW Dir. administrator of W W Phase II Municipal Stormwater PermitAction Taken:  1/13/2015: Introduced 7-0
1/27/2015: Approved
1/27/2015: Adopted 7-0, Ord. 2015-002" infrastructure
1/5/2015 "Annual appointments to Council boards and commissions Subject Area:  Boards/CommissionsAction Taken:  1/13/2015: Various appointments filled.  See attached.  Planning Commission appointments held to January 27 Council meeting.  Application deadline extended to 10:00 a.m., January 20.
1/27/2015: Appointed: Michael Knapp and Nicole Oliver" government
12/8/2014 "Contract for Physician Services at the Whatcom County Jail and Work Center Related Contract: 201111008Action Taken:  12/9/2014: Approved in Finance Committee, forwarded to Council for approval
12/9/2014: Approved Consent 7-0" government
12/3/2014 "Discussion re: sending PSNERP letter to Army Corp of Enginneers Subject Area:  ShorelinesAction Taken:  12/9/2014: Amended and Approved 
12/9/2014: Substitute letter amended and approved 7-0" infrastructure
12/2/2014 "Approval of Lodging Tax funding for 2015 as recommended by LTA Committee Subject Area:  TaxesAction Taken:  Request County Council approve proposed Lodging Tax funding for 2015 as recommended by the Lodging Tax Advisory Committee
12/9/2014: Approved in Finance Committee, forwarded to Council for approval
12/9/2014: Approved 7-0" welfare
7/14/2015 "Ordinance amending WCC 10.34, Ferry Rates, & Unified Fee Schedule Subject Area:  FerryAction Taken:  7/21/2015: Introduced 6-0, Mann absent
8/4/2015: Adopted 6-0, Mann absent, Ordinance 2015-034" infrastructure
6/16/2015 "Lummi Island ferry fare proposal & PW recommendations to Council Subject Area:  FerryAction Taken:  6/23/2015: Discussed and forwarded to Council for approval
6/23/2015: Approved 7-0" infrastructure
12/2/2014 "Discussion of LIFAC suggested ferry rate changes Subject Area:  Ferry Action Taken:  12/9/2014: Discussed in Public Works Committee" infrastructure
12/2/2014 "Confirmation of appointment of Lori Jump to Whatcom County Library System Board Subject Area:  Boards/Commissions Action Taken:  12/9/2014: Confirmed 7-0" welfare
12/2/2014 "Contract with Volunteer Center to provide support services Related Contract: 201412001 Subject Area:  Social ServicesAction Taken:  12/9/2014: Approved in Finance Committee, forwarded to Council for approval
12/9/2014: Approved Consent 7-0" welfare
12/2/2014 "Contract with NW Regional Council for Meals on Wheels program Related Contract: 201412002 Subject Area:  Social ServicesAction Taken:  12/9/2014: Approved in Finance Committee, forwarded to Council for approval
12/9/2014: Approved Consent 7-0" welfare
