2/10/2020 "Subject:	Contract Increase For Heavy Equipment Repair And Service	
From:		Oakland Public Works		
Recommendation: Adopt A Resolution Amending Resolution No. 87615 C.M.S., Which Awarded A Contract To Kelly's Truck Rep Air For The Purchase Of Heavy Truck Equipment Repair And Service In The Amount Of $500,000 Annually, To Increase The Amount Authorized For FY 2019-2020 To $1,000,000 And Waiving Advertising And Competitive Bidding Requirement" infrastructure
2/5/2020 "Subject: 	Quarterly Police Staffing Report
From:		Oakland Police Department
Recommendation: Receive The Oakland Police Department’s (OPD) Quarterly Informational Report On Recruiting And Sworn Staffing Levels" law
2/5/2020 "Subject:	Department Of Violence Prevention Activities - Update
From:		Councilmember McElhaney
Recommendation: Receive An Informational Report Providing An Update On The Department of Violence Prevention Established By Ordinance Number 13451 C.M.S. To End The Epidemic Of Violent Crime In Oakland And Healing Trauma In Impacted Communities" welfare
2/5/2020 "Subject:	Annual Update On Stormwater Trash Load Reduction Compliance 	
From:		Oakland Public Works Department
Recommendation: Receive An Annual Informational Report On The Status Of The City’s Compliance With The Municipal Regional Stormwater Permit’s Trash Reduction Requirements" infrastructure
2/5/2020 "Subject:	Waterfront Trails Of Oakland Update 	
From:		Oakland Public Works Department		
Recommendation: Receive An Informational Report On The Updates To Oakland’s Waterfront Trails Project" infrastructure
2/5/2020 "A Review Of The Draft Agendas For The Council Committee Meetings Of March 10, 2020 And The Rules And Legislation Committee Of March 12, 2020" "foreign policy"
2/13/2020 "A Review Of The Council Committees' Actions From The Meetings Of February 25, 2020 And Determination Of Scheduling To The City Council Meeting Of March 3, 2020" infrastructure
2/13/2020 "Scheduling Of Agenda Items And Revisions To Previously Distributed 10-Day Agendas (SUPPLEMENTAL)" government
2/10/2020 "Determinations Of Closed Session" government
2/10/2020 "A Review Of The Draft Agendas For The City Council Meeting Of March 3, 2020 And The Rules And Legislation Committee Of March 5, 2020" infrastructure
1/14/2020 "Scheduling Of Agenda Items And Revisions To Previously Distributed 10-Day Agendas (SUPPLEMENTAL)" government
1/14/2020 "Subject:	New California State Laws Annual Report	
From:		Office Of The City Attorney		
Recommendation: Receive And Informational Report And Briefing From The City Attorney's Office On All New California State Laws Which Become Effective In 2018. Said Report Shall Be Annually Presented At The First Rules Committee In February Of Each Year" law
2/10/2020 "2)	An Ordinance Amending Salary Schedule Of Ordinance 12187 C.M.S. (“Salary Ordinance”) To Provide Wage Increases To The Salaries Of The Unrepresented Chief Of Fire, Deputy Chief Of Fire Department And Assistant Chief Of Fire Department, Representation Units UR1 And UU1; The Wage Increases Shall Be As Follows: An Increase Of 2.5% Effective The First Full Pay Period Following January 1, 2021; Increase Of 1.5% Effective The First Full Pay Period Following July 1, 2021; Increase Of 2% Effective The First Full Pay Period Following January 1, 2022; Increase Of 1% Effective The First Full Pay Period" economy
2/10/2020 "Subject:	City of Oakland And IAFF, Local 55 Salary Ordinance Tentative Agreement
From:		Human Resources Management Department		
Recommendation: Adopt The Following Pieces Of Legislation;

1) 	An Ordinance Amending The Salary Schedule Of Ordinance 12187 C.M.S. (The Salary Ordinance) To Provide Wage Increases To Represented Employees In Representation Unit FQ1 Pursuant To The Memorandum Of Understanding Between The City Of Oakland And The International Association Of Firefighters, Local 55 As Follows: An Increase Of 2.5% Effective The First Full Pay Period Following January 1, 2021; Increase" economy
2/10/2020 "Subject:	City of Oakland And IAFF, Local 55 Salary Ordinance Tentative Agreement
From:		Human Resources Management Department		
Recommendation: Adopt The Following Pieces Of Legislation;

1)	 A Resolution Approving The Tentative Agreement To The Memorandum Of Understanding Between The City Of Oakland And The International Association Of Firefighters, Local 55 Representing Employees In Representation Unit FQ1 From November 1, 2020 Through December 31, 2023; And" infrastructure
2/10/2020 "Subject: 	Amending Resolution No. 87756 C.M.S., A Second Chance Act Grant
From: 		Human Services Department 
Recommendation: Adopt A Resolution Amending Resolution No. 87756 C.M.S., Which, Among Other Things, Accepted And Appropriated A Second Chance Act Grant Not To Exceed $100,000 Annually From Alameda County Probation Department For Violence Intervention Services, To Reflect The Correct Funds To Which The Grant Is Appropriated" law
2/10/2020 "Subject:	Mark Twain Homes Amended And Restated Predevelopment Loan Agreement
From:		Housing And Community Development		
Recommendation: Adopt A Resolution Authorizing The City Administrator Or His Or Her Designee To Amend And Restate An Unsecured Predevelopment Loan Agreement With Oakland And The World Enterprises, Inc., To Increase The Total Loan Amount From $50,000 To $350,000 Using Affordable Housing Trust Funds (Fund 1870), For Predevelopment Activities Associated With The Affordable Housing Project Located At 3525 Lyon Street, To Be Known As Mark Twain Homes; And Making California Envir" welfare
2/10/2020 "Subject:	Appointment Of Interim City Administrator	
From:		Office Of The Mayor				
Recommendation: Adopt A Resolution (1) Confirming The Mayor’s Appointment Of Steven Falk As Interim City Administrator For The Period Commencing On March 12, 2020 And Ending At Midnight On July 10, 2020 Or Such Earlier Date As The Council Confirms Appointment Of A City Administrator Or The Mayor Terminates The Appointment; And (2) Authorizing The Mayor To Execute An Employment Agreement On Behalf Of The City With Mr. Falk" infrastructure
2/10/2020 "Subject:	Celebrating Black History And Heritage Month	
From:		Councilmember McElhaney, Councilmember Taylor, And Vice Mayor Reid	
Recommendation: Adopt A Resolution In Celebration Of Black History Month Honoring Courageous Black Individuals And Organizations, Who Through Their Innovative, Groundbreaking Work, Have Promoted Positive Change And Uplift For The City Of Oakland" welfare
2/10/2020 "Subject:	Parks And Recreation Advisory Commission Appointment
From:		Office Of The Mayor		
Recommendation: Adopt A Resolution Confirming The Mayor's Appointment Of Donna M. Duhe And Isaac D. Kos-Read To The Parks And Recreation Advisory Commission" infrastructure
2/6/2020 "Subject:	Privacy Advisory Commission Appointments	
From:		Office Of The Mayor		
Recommendation: Adopt A Resolution Confirming The Appointment Of Omar H. De La Cruz As A Member Of The Privacy Advisory Commission" infrastructure
2/3/2020 "Subject:	Cultural Affairs Commission Appointments	
From:		Office Of The Mayor		
Recommendation: Adopt A Resolution Confirming The Mayor's Appointment Of Roy Chan, Jennifer Easton, Michael Orange, Vanessa Whang, Kevin Choice, J.K. Fowler, Michelle Lee, Diane Sanchez, Richard Raya, Charmin Roundtree-Baaqee, And Theo Aytchan Williams To The Cultural Affairs Commission" infrastructure
2/3/2020 "Subject:	Fiscal Year 2019-20 Second Quarter Revenue And Expenditure Report	
From:		Finance Department		
Recommendation: Receive An Informational Report On Fiscal Year (FY) 2019-20 Second Quarter Revenue And Expenditure Results And Year-End Summaries For The General Purpose Fund (1010) And Selected Funds" economy
1/30/2020 "Subject:	OPD Bi-Annual Crime Data Report	
From:		Oakland Police Department		
Recommendation: Receive A Bi-Annual Informational Report From The Oakland Police Department (OPD) On Crime Data In The City Of Oakland" law
1/28/2020 "Determinations Of Closed Session" government
1/28/2020 "Subject:	Declaration Of A Local Emergency On Homelessness
From:		Council President Kaplan
Recommendation: Adopt A Resolution Renewing And Continuing The City Council's Declaration Of A Local Emergency Due To The Existence Of The City’s Homelessness Crisis" welfare
1/28/2020 "Subject:	Declaration Of Medical Cannabis Health Emergency
From:		Office Of The City Attorney
Recommendation:  Adopt A Resolution Renewing The City Council's Declaration Of A Local Public Health Emergency With Respect To Safe, Affordable Access To Medical Cannabis In The City Of Oakland" welfare
1/28/2020 "Subject:	Declaration Of A Local Emergency Due To AIDS Epidemic
From:		Office Of The City Attorney
Recommendation:  Adopt A Resolution Renewing And Continuing The City Council's Declaration Of A Local Emergency Due To The Existence Of A Critical Public Health Crisis With Regard To The Human Immunodeficiency Virus (""HIV"")/Acquired Immunodeficiency Syndrome (""AIDS"") Epidemic" welfare
1/28/2020 "Subject:	2018 And 2019 State Homeland Security Grant Award	
From:		Oakland Fire Department		
Recommendation: Adopt A Resolution: (1) Accepting And Appropriating Fiscal Year 2018 And Fiscal Year 2019 State Homeland Security Grant Funds In The Amount Of Fifty-Two Thousand Dollars ($52,000) As A Sub-Recipient Of Alameda County And From The Governor’s Office Of Emergency Services (Cal OES) For The Communities Of Oakland Responding To Emergencies (CORE) Program; (2) Authorizing Use Of The General Purpose Fund To Cover The Cost Of Central Service Overhead Charges Affiliated With Said Grant: And (3" welfare
2/5/2020 "Subject:	Impact Fees Annual Report	
From:		Planning And Building Department		
Recommendation: Receive The Annual Report On The Affordable Housing, Transportation, Capital Improvements, And Jobs/Housing Impact Fees" welfare
2/3/2020 "Subject:	Resilient Fruitvale Cities Of Services Program	
From:		Office Of The City Administrator 		
Recommendation: Adopt A Resolution Awarding Grants In A Total Amount Not To Exceed $13,759 For The Resilient Fruitvale Cities Of Service Program To: 1) Canticle Farm, 2) Jill Mclennan Arts And Community As Fiscal Sponsor For Jingletown Art And Business Community Organization, 3) Oakland Unified School District For Melrose Leadership Academy, 4) The Spanish Speaking Unity Council Of Alameda County, And 5) The Spanish Speaking Unity Council Of Alameda County As Fiscal Sponsor For Latino Task For" welfare
1/29/2020 "Subject:	State Grant For Out-Of-School Time Art At Oakland Public Library	
From:		Oakland Public Library		
Recommendation: Adopt A Resolution To: 1) Accept And Appropriate Out-Of-School Time Grant Funds From The California State Library In An Amount Not To Exceed $250,000 Through June 30,2022; And 2) Waive The Request For Proposals/Qualifications Requirements; And 3) Award A Contract To The Museum Of Children’s Arts (MOCHA) In An Amount Not To Exceed $200,000 To Provide Weekly Out-Of-School Time Art Programs At Oakland Public Library Sites Through The Two-Year Grant Period Ending June 30, 20" welfare
2/6/2020 "Subject:	Cash Management Report	
From:		Finance Department
Recommendation: Receive The Cash Management Report For The Quarter Ended December 31, 2019" government
2/6/2020 "Subject:	Federal and State Budgetary Actions Report	
From:		Finance Department 		
Recommendation: Receive An Informational Report Regarding The Status Of The State And Federal Budget Development And Its Potential Impacts On The City Of Oakland" infrastructure
2/6/2020 "Subject: 	The Chairperson’s Report
From: 		Councilmember McElhaney
Recommendation: Receive An Oral Report And Discussion On Principles Of Leadership And Management ""The Chairperson's Report"", From Finance And Management Chair Lynette Gibson McElhaney" welfare
2/5/2020 "Subject: 	Updates On The Department Of Violence Prevention Activities
From: 		Councilmember McElhaney
Recommendation: Receive An Informational Report Providing An Update On The Department of Violence Prevention Established By Ordinance Number 13451 C.M.S. To End The Epidemic Of Violent Crime In Oakland And Healing Trauma In Impacted Communities" welfare
2/5/2020 "Subject:	Resolution In Support Of AB 1851 (Wicks): Faith-Based Affiliated Housing	
From:		Council President Kaplan And Councilmember McElhaney	
Recommendation: Adopt A Resolution In Support Of AB 1851 (Wicks), Faith-Based Affiliated Housing Development Projects, To Reduce Or Eliminate Any Parking Requirements For Housing Development Projects Built On Religious-Use Parking Lots" welfare
2/3/2020 "Subject: 	Housing, Residential Rent And Relocation Board Appointments
From: 		Office Of The Mayor
Recommendation: Adopt A Resolution Confirming The Mayor’s Reappointments Of Terrence Williams As A Landlord Member, And Tanaiia Hall As A Tenant Member To The Housing, Residential Rent And Relocation Board" welfare
2/3/2020 "A Review Of The Draft Agendas For The Council Committee Meetings Of February 25, 2020 And The Rules And Legislation Committee Of February 27, 2020" "foreign policy"
2/3/2020 "A Review Of The Council Committees' Actions From February 11, 2020 And Determination Of Scheduling To The City Council Meeting Of February 18, 2020 (MATRIX)" government
2/3/2020 "Scheduling Of Agenda Items And Revisions To Previously Distributed 10-Day Agendas (SUPPLEMENTAL)" government
2/3/2020 "Determinations Of Closed Session" government
1/28/2020 "Subject:	Quarterly Report On Public Safety Overtime (OFD)	
From:		Oakland Fire Department		
Recommendation: Receive An Informational Report From The Oakland Fire Department On The Use Of Overtime During The Second Quarter Of Fiscal Year 2019-20, That Includes Additional Information On Overtime Policy, Use, And Accountability" welfare
1/27/2020 "Subject:	OPD Overtime Report - 2nd Quarter FY 2019-20	
From:		Oakland Police Department		
Recommendation: Receive An Informational Report From The Oakland Police Department (OPD) On The Use Of Overtime During The Second Quarter Of Fiscal Year (FY) 2019-20." law
1/27/2020 "Subject:	Privacy Advisory Commission Annual Report 2018-19 
From:		Office Of The City Administrator		
Recommendation: Receive The 2018-19 Annual Informational Report From The Privacy Advisory Commission" law
1/28/2020 "Subject: 	Urban Area Security Initiative (UASI) Grant-FY 2019
From: 		Oakland Fire Department 
Recommendation: Adopt A Resolution: (1) Accepting And Appropriating Federal Fiscal Year 2019 Urban Area Security Initiative (FY 2019 UASI) Grant Funds From The City And County Of San Francisco In An Amount Of Up To One Million, Fifty Thousand Dollars ($1,050,000.00); (2) Approving The FY 2019 UASI Recommended Grant Spending Plan; (3) Waiving The City’s Advertising And Competitive Bidding And Purchasing Requirements For Procurement Of Equipment When Required By The FY 2019 UASI Grant; (4) Authorizin" welfare
1/27/2020 "Subject: 	2018 FEMA Assistance To Firefighters Grant
From: 		Oakland Fire Department
Recommendation: Adopt A Resolution Authorizing The City Administrator, Or Designee, To: (1) Enter Into An Agreement With The U.S. Department Of Homeland Security’s Federal Emergency Management Agency (FEMA) To Accept The Assistance To Firefighters Grant (AFG) Funds In The Amount Of Seventy-Four Thousand Five Hundred Forty-Six Dollars ($74,546.00) With Matching City Of Oakland Funds In The Amount Of Seven Thousand Four Hundred Fifty Four ($7,454.00) To Purchase Equipment And Other Necessary Resources For The" welfare
1/27/2020 "Subject:	Special Finance Study Session 
From: 		Councilmember McElhaney
Recommendation: Receive An Informational Report To Discuss The Fiscal Health Of The City Of Oakland Including: 1) Finance Department Overview; 2) Current Economic Environment; 3) Debt And Investment; 4) Pension And Other Post-Employment Benefits (OPEB) Obligations; 5) Financial And Reserve Policies; And 6) Revenues" welfare
1/27/2020 "2)	An Ordinance Amending Ordinance 13355 C.M.S. Granting An Exclusive Franchise To Bay Area Motivate, L.L.C. To Operate A Bike Share Program" infrastructure
1/28/2020 "Subject:	Bike Share Program Agreement With Bay Area Motivate L.L.C
From:		Transportation Department 		
Recommendation: Adopt The Following Pieces Of Legislation;

1)	A Resolution Authorizing The City Administrator To Finalize And Execute An Amendment To The Bike Share Franchise Agreement With Bay Area Motivate L.L.C. That Provides For The Expansion Of The Regional Bike Share Program By Introducing Electric-Assist, Self-Locking Bikes Consistent With The City’s Bicycle Sharing Policy; And" infrastructure
1/28/2020 "Subject:	Chinatown Business Development And Safety Grant 	
From:		Transportation Department /Council President Fortunato Bas 
Recommendation: TITLE CHANGE 

[OLD TITLE]
Adopt A Resolution Authorizing The City Administrator Or Designee To Execute A Grant Agreement With The Oakland Chinatown Chamber Of Commerce (OCCC) In The Amount Of $75,000 For Security Cameras And Lighting


[NEW TITLE]
Adopt A Resolution Awarding A Grant In The Amount Of Seventy-Five Thousand Dollars ($75,000) To The Oakland Chinatown Chamber Of Commerce (“Chinatown COC”) For Business Development And Public Safety I" welfare
1/28/2020 "Subject:	2020 City Council Retreat	
From:		Council President Kaplan		
Recommendation: Request To Schedule A Council Meeting On January 29th At 9:30am At The Jack London Boathouse With The Following Agenda Items: 1) Professional Board Development, Training With Outside Facilitator Susan Leahy On Effective Meeting Management And Improving Respectful Conduct; 2) Council Rules Of Procedure" infrastructure
1/28/2020 "Subject:	Negotiated Settlement Agreement (NSA) Bi-Monthly Update
From:		The Public Safety Committee 
Recommendation: Receive An Informational Report On The Progress Of The Oakland Police Department's Compliance With The Negotiated Settlement Agreement (NSA)" law
1/27/2020 "Subject:	2020 California Distinguished School Awards	
From:		Councilmember Bas		
Recommendation: Adopt A Resolution Honoring The Three Oakland Unified School District Schools Recognized As 2020 California Distinguished Schools By State Superintendent Of Public Instruction Tony Thurmond: Cleveland Elementary School, Crocker Highlands Elementary School, And Lincoln Elementary School" welfare
1/14/2020 "Subject:	Status Of Measure KK Projects And Expenditures	
From:		Finance Department 		
Recommendation: Receive An Informational Report On The Status Of The Affordable Housing And Infrastructure Bond (Measure KK) Projects And Expenditures" welfare
1/14/2020 "Subject:	Summarily Vacate Utilities Easement 3611 E 12th Street	
From:		Transportation Department 		
Recommendation: Adopt A Resolution Summarily Vacating A Portion Of The Utilities Easement For The Fruitvale Transit Village Phase II-A Project At 3611 East 12th Street" infrastructure
1/13/2020 "Subject:	Status Of RFP For The Michael Palmtree Contract
From: 		Member Of The Public: Gene Hazzard
Recommendation: Receive An Informational Report From The City Administration Regarding The Update Development Of Request For Proposal Related (RFP) To The Expiration Of The Contract With Michael Palmtree Providing Psychological And Psychiatric Services To Members Of The Oakland Police Department Who Are Experiencing Workplace Trauma; As Soon As Possible On The Public Safety Committee Agenda" law
1/29/2020 "Subject:	The Moms 4 Housing Tenant Opportunity To Purchase Act	
From:		Councilmember Bas		
Recommendation: Adopt The Following Pieces Of Legislation;

1) An Ordinance Amending The Oakland Municipal Code To Establish “The Moms 4 Housing Tenant Opportunity To Purchase Act,” (""TOPA"") To Provide Residential Tenants And Qualified Organizations An Opportunity To Purchase Property At The Point Of Sale Of A Rental Housing Accommodation By The Owner [TITLE CHANGE]; And" welfare
1/28/2020 "Subject:	Proposed Alternative Joint Live Work Quarter Provisions	
From:		Planning And Building Department
Recommendation: Approve A Report and Recommendation 1) Comparing The Proposed Alternative Joint Live Work Quarter (JLWQ) Provisions Submitted To The City Council On November 19, 2019 As “Technical Amendment To Agenda Item 9.1” And The 2019 California Model Building Construction Codes; And 2) Describing Recommendations For Permitting New and Converted JLWQ To Maintain Safety And Code Compliance" infrastructure
1/22/2020 "A Review Of The Draft Agendas For The City Council Meeting Of February 18, 2020 And The Rules And Legislation Committee Of February 20, 2020" infrastructure
1/22/2020 "Scheduling Of Agenda Items And Revisions To Previously Distributed 10-Day Agendas (SUPPLEMENTAL)" government
1/22/2020 "Determinations Of Closed Session" government
1/22/2020 "Subject:	Resolution In Support Of SB 795 (Beall)
From:		President Pro Tem Kalb		
Recommendation: Adopt A Resolution In Support Of Senate Bill 795 (Beall) That Would Establish The Affordable Housing And Community Development Investment Program In Order To Facilitate Collaboration On State-Approved Redevelopment Plans For Purposes Including Building More Affordable Housing" welfare
1/15/2020 "Subject:	Commission On Persons With Disabilities	
From:		Office Of The Mayor		
Recommendation: Adopt A Resolution Confirming The Mayor's Appointment Of Steven Lau And Karen Nakamura To The Commission On Persons With Disabilities" welfare
1/23/2020 "Subject:	Head Start Advisory Board	
From:		Office Of The Mayor				
Recommendation: Adopt A Resolution Confirming The Mayor's Appointment Of Priya Jagannathan To The Head Start Advisory Board" infrastructure
1/21/2020 "Subject:	Community Policing Advisory Board	
From:		Office Of The Mayor				
Recommendation: Adopt A Resolution Confirming The Mayor’s Appointment Of Yonas Gebremicael And Creighton Davis As Members Of The Community Policing Advisory Board" infrastructure
1/23/2020 "Subject:  	T.D.P., And Andrea Dupree, For Richard Perkins V. City Of Oakland, Et Al.
From: 		Office Of The City Attorney
Recommendation: Adopt A Resolution Authorizing And Directing The City Attorney To Compromise And Settle The Case Of T.D.P., A Minor Through Her Mother And Next Friend, Andrea Dupree, For Richard Perkins V. City Of Oakland, Et Al., United States District Court No. 3:16-CV-04324-LB, City Attorney File No. 31147, In The Amount Of Two Hundred Fifty Thousand Dollars And No Cents ($250,000.00) (Oakland Police Department - Excessive Force/Wrongful Death)" law
1/23/2020 "Subject:	Sidney Wilson v. City of Oakland And Councilmember Desley Brooks 
From:		Office Of The City Attorney 
Recommendation: Adopt A Resolution Authorizing And Directing The City Attorney To Compromise And Settle The Case Of Sidney Wilson V. City Of Oakland And Oakland Councilmember Desley Brooks, Alameda County Superior Court Case No. RG18925545, City Attorney File No. 32659, In The Amount Of One Hundred Fifteen Thousand Dollars And No Cents ($115,000.00) (City Council - Wrongful Termination/Whistle Blower)" welfare
1/23/2020 "Subject:	Max & Feliciana Lynn V. Paramount Theatre Of The Art And City Of Oakland
From:		Office Of The City Attorney 
Recommendation: Adopt A Resolution Authorizing And Directing The City Attorney To Compromise And Settle The Case Of Max And Feliciana Lynn V. Paramount Theatre Of The Arts, Inc. And City Of Oakland, Alameda County Superior Court Case No. RG190009173, City Attorney's File No. 33097, In The Amount Of Seventy-Five Thousand Dollars And Zero Cents ($75,000.00) (Economic & Workforce Development -Wrongful Death)" law
1/23/2020 "Subject:  	Roberta Castro Green V. City Of Oakland And DOES 1-20
From: 		Office Of The City Attorney
Recommendation: Adopt A Resolution Authorizing And Directing The City Attorney To Compromise And Settle The Case Of Roberta Castro Green V. The City Of Oakland And DOES 1-20, Alameda County Superior Court Case No. RG18903676, City Attorney File No. 32289, In The Amount Of Fifty Thousand Dollars And No Cents ($50,000.00) (Department Of Transportation - Trip And Fall)" infrastructure
1/23/2020 "Subject:	National Black HIV Awareness Day	
From:		Council President Kaplan And Councilmember McElhaney		
Recommendation: Adopt A Ceremonial Resolution Recognizing February 7, 2020 As National Black HIV/AIDS Awareness Day In The City Of Oakland And Acknowledging The AIDS Project Of The East Bay (APEB) As A Leader In Oakland And The East Bay In Education, Prevention And Ending The Stigma Associated With HIV/AIDS Among Some Of The Most Marginalized And Vulnerable Individuals" welfare
1/23/2020 "Subject:	Declaration Of A Local Emergency On Homelessness
From:		Council President Kaplan
Recommendation: Adopt A Resolution Renewing And Continuing The City Council's Declaration Of A Local Emergency Due To The Existence Of The City’s Homelessness Crisis" welfare
1/15/2020 "Subject:	Declaration Of Medical Cannabis Health Emergency
From:		Office Of The City Attorney
Recommendation:  Adopt A Resolution Renewing The City Council's Declaration Of A Local Public Health Emergency With Respect To Safe, Affordable Access To Medical Cannabis In The City Of Oakland" welfare
1/21/2020 "Subject:	Declaration Of A Local Emergency Due To AIDS Epidemic
From:		Office Of The City Attorney
Recommendation:  Adopt A Resolution Renewing And Continuing The City Council's Declaration Of A Local Emergency Due To The Existence Of A Critical Public Health Crisis With Regard To The Human Immunodeficiency Virus (""HIV"")/Acquired Immunodeficiency Syndrome (""AIDS"") Epidemic" welfare
1/21/2020 "11) A Resolution Authorizing The City Of Oakland, A California Municipal Corporation, To Apply For, Accept And Appropriate Funds Under The State Of California Department Of Housing And Community Development’s Infill Infrastructure Grant Program In Connection With The Lakehouse Commons Affordable Apartments Project At 121 East 12th Street, In An Amount Not To Exceed $5,000,000" welfare
1/21/2020 "Subject:	Professional Board Development Training 		
From:		Council President Kaplan		
Recommendation:  Receive Professional Board Development Training With Outside Facilitator Susan Leahy On Effective Meeting Management And Improving Respectful Conduct" welfare
1/22/2020 "Subject:	Oakland Police And Fire Retirement System Investment Portfolio
From:		Finance Department 		
Recommendation: Receive An Informational Report On The Oakland Police And Fire Retirement System’s (“PFRS”, or “System”) Investment Portfolio As Of September 30, 2019" welfare
1/13/2020 "Subject:	Oakland Redevelopment Successor Agency Audit Report	
From:		Finance Department 		
Recommendation: Receive The Oakland Redevelopment Successor Agency (ORSA) Audit Report For The Year Ended June 30, 2019" welfare
1/14/2020 "Subject:	Measure Z - Public Safety & Services Violence Prevention Act Audit Report	
From:		Finance Department 		
Recommendation: Receive An Informational Report On The Measure Z - Public Safety And Services Violence Prevention Act Of 2014 Audit Report For The Year Ended June 30, 2019" law
1/14/2020 "Subject:	Measure C - Oakland Hotel Tax Audit And Program Status Report	
From:		Finance Department 		
Recommendation: Receive An Informational Report On The Measure C - Oakland Hotel Tax Audit And Program Status Report For The Year Ended June 30, 2019" economy
1/14/2020 "Subject:	Comprehensive Annual Financial Report	
From:		Finance Department		
Recommendation: Receive The Comprehensive Annual Financial Report (CAFR) And The Auditor’s Required Communication To City Council (Management Letter) For The Year Ended June 30, 2019" infrastructure
1/14/2020 "Subject: 	Priority Production Areas
From: 		Planning And Building Department 
Recommendation: Conduct A Public Hearing And Upon Conclusion Adopt A Resolution, As Recommended By The Planning Commission, Adopting Appropriate California Environmental Quality Act (CEQA) Findings And New Priority Production Area (PPA) Designations Within The City Of Oakland" infrastructure
1/14/2020 "10) A Resolution Authorizing The City Of Oakland, A California Municipal Corporation, To Apply For, Accept And Appropriate Funds Under The State Of California Department Of Housing And Community Development’s Infill Infrastructure Grant Program In Connection With The 500 Lake Park Apartments Project At 500 Lake Park Avenue, In An Amount Not To Exceed $3,700,000" welfare
1/13/2020 "9) A Resolution Authorizing The City Of Oakland, A California Municipal Corporation, To Apply For, Accept And Appropriate Funds Under The State Of California Department Of Housing And Community Development’s Infill Infrastructure Grant Program In Connection With The 7th & Campbell Project At 1666 Seventh Street, In An Amount Not To Exceed $7,500,000; And [TITLE CHANGE]" infrastructure
1/13/2020 "8) A Resolution Authorizing The City Of Oakland, A California Municipal Corporation, To Apply For, Accept And Appropriate Funds Under The State Of California Department Of Housing And Community Development’s Infill Infrastructure Grant Program In Connection With The Fruitvale Transit Village Phase II-B Project At 35th Avenue And East 12th Street, In An Amount Not To Exceed $7,500,000; And" infrastructure
1/13/2020 "Subject: 	State Grant Funding For Cannabis Equity Program
From: 		Office Of The City Administrator 
Recommendation: Adopt A Resolution: (1) Accepting And Appropriating One-Million, Six-Hundred And Fifty-Seven Thousand, Two-Hundred And One Dollars And Sixty-Five Cents ($1,657,201.65) In 2019-2020 State Of California, Equity Act Grant Funding To Assist Local Cannabis Equity Applicants And Licensees; (2) Authorizing The City Administrator To: (A) Amend The Professional Services Agreement With 4Front Partners By Increasing The Funding From One-Hundred And Eighty Thousand Dollars ($180,000) To Th" welfare
1/13/2020 "7) A Resolution Authorizing The City Of Oakland, A California Municipal Corporation, To Apply For, Accept And Appropriate Funds Under The State Of California Department Of Housing And Community Development’s Infill Infrastructure Grant Program In Connection With The Mandela Station At West Oakland Bart Project At 1451 7th Street, In An Amount Not To Exceed $30,000,000; And" infrastructure
1/13/2020 "6) A Resolution Authorizing The City Of Oakland, A California Municipal Corporation, To Apply For, Accept And Appropriate Funds Under The State Of California Department Of Housing And Community Development’s Infill Infrastructure Grant Program In Connection With The Foon Lok East Project At 389 9th Avenue, In An Amount Not To Exceed $7,000,000; And" infrastructure
1/13/2020 "5) A Resolution Authorizing The City Of Oakland, A California Municipal Corporation, To Apply For, Accept And Appropriate Funds Under The State Of California Department Of Housing And Community Development’s Infill Infrastructure Grant Program In Connection With The 285 12th Street Project At 285 12th Street, In An Amount Not To Exceed $4,000,000; And" infrastructure
1/13/2020 "4) A Resolution Authorizing The City Of Oakland, A California Municipal Corporation, To Apply For, Accept And Appropriate Funds Under The State Of California Department Of Housing And Community Development’s Infill Infrastructure Grant Program In Connection With The West Grand And Brush, Phase 1 Project At 2201 Brush Street, In An Amount Not To Exceed $4,200,000; And" infrastructure
1/13/2020 "Subject: 	CalHome Grant Application 
From: 		Housing And Community Development Department 
Recommendation: Adopt A Resolution Authorizing The City To Apply For, Accept And Appropriate Grant Funds From The California Department Of Housing And Community Development In An Amount Not To Exceed $3 Million Under The CalHome Program For Accessory Dwelling Unit And Junior Accessory Dwelling Unit Programs" welfare
1/13/2020 "3) A Resolution Authorizing The City Of Oakland, A California Municipal Corporation, To Apply For, Accept And Appropriate Funds Under The State Of California Department Of Housing And Community Development’s Infill Infrastructure Grant Program In Connection With The Native American Health Center Project At 3050 International Boulevard, In An Amount Not To Exceed $2,600,000; And" infrastructure
1/13/2020 "2) A Resolution Authorizing The City Of Oakland, A California Municipal Corporation, To Apply For, Accept And Appropriate Funds Under The State Of California Department Of Housing And Community Development’s Infill Infrastructure Grant Program In Connection With The Ancora Place Project At 2227 International Boulevard, In An Amount Not To Exceed $7,500,000; And" infrastructure
1/13/2020 "Subject:	Infill Infrastructure Grant Program	
From:		Housing And Community Development Department		
Recommendation: Adopt The Following Pieces Of Legislation:

1) A Resolution Authorizing The City Of Oakland, A California Municipal Corporation, To Apply For, Accept And Appropriate Funds Under The State Of California Department Of Housing And Community Development’s Infill Infrastructure Grant Program In Connection With The 3050 International Project At 3050 International Boulevard, In An Amount Not To Exceed $7,500,000; And" welfare
1/13/2020 "Subject:	One Year Progress Report For Anti-Displacement Program	
From:		Housing And Community Development Department	
Recommendation: Receive An Informational Progress Report On The First Year Of The City Of Oakland’s Anti-Displacement Program" welfare
