10/24/2019 "Resolution authorizing an Agreement between the City of Pittsburgh and Columbia Gas of Pennsylvania in connection with the restoration and paving of Sidney St. between 21st Street to 17th Street, 17th Street between Bingham Street and Muriel Street, 21st Street between Carson Street and Sidney Street and Wrights Way between 21st Street to 2107 Wrights Way, providing for the payment of the costs thereof by Columbia Gas of Pennsylvania to the City of Pittsburgh. The estimated cost of preparation and completion of work is One Hundred and Fifty-two Thousand Eight Hundred Twenty Seven Dollars and E" infrastructure
10/24/2019 "Resolution providing for an Agreement between the City of Pittsburgh and Columbia Gas of PA in connection with the paving of Conniston Avenue between Bon Air Avenue and Drycove Street, Fordyce Street, between Calle Street and Caperton Street, Caperton Street between Conninston Avenue to Roseton Street, Roseton Street between Caperton Street to Bon Air Avenue and Bon Air Avenue between Roseton Street to 208 Bon Air Avenue. The estimated cost of preparation and completion of work is one hundred and sixty three thousand eight hundred ninety one dollars and eighty-two cents ($163,891.82)." infrastructure
10/24/2019 "Resolution taking, appropriating and condemning by the City of Pittsburgh, for public roadway purposes certain property in the 18th Ward of the City of Pittsburgh, owned by 2826 Edwards Way and Associates, LLC, and known as 322-324 Arlington Avenue, authorizing the payment of just compensation and necessary and incidental acquisition costs related thereto. 
(Executive Session held 10/24/19)" infrastructure
10/24/2019 "Resolution adopting Plan Revision to the City of Pittsburgh’s Official Sewage Facilities Plan for the 2330 Penn Avenue Condominiums, 2330 Penn Avenue, Pittsburgh, PA 15222." welfare
10/22/2019 "Resolution providing for an agreement or agreements between the City of Pittsburgh and McCaffery Interests, Inc. and/or the Urban Redevelopment Authority in connection with improvements to the cartway generally at the Strip District Terminal at 1600 Smallman Street and for access to make those improvements to the cartway and for temporary operation and maintenance of the cartway, in anticipation of a future public Right of Way, public parking, public operation and maintenance of the cartway, and potential public dedication of the cartway at the site." infrastructure
10/22/2019 "Resolution authorizing the Mayor and Director of the Department of Public Safety to enter on behalf of the City of Pittsburgh into a Professional Services Agreement or Agreements with AXON Enterprise, Inc. to provide body-worn cameras and tasers to the Bureau of Police, as well as additional related goods and services, at an overall cost not to exceed Ten Million Nine Hundred Ten Thousand Five Hundred Seventy-Nine Dollars ($10,910,579) over the course of said Agreement(s)." welfare
10/22/2019 "Resolution authorizing the Mayor and the Director of Public Safety to enter into a grant agreement with the Federal Emergency Management Agency (FEMA), Department of Homeland Security, to receive a FY 2018 Fire Prevention & Safety Grant, and further providing for an agreement or agreements for the purchase of smoke detectors for the deaf." welfare
10/22/2019 "Resolution authorizing the Mayor and the Director of Public Safety to enter into a grant agreement with the Federal Emergency Management Agency (FEMA), Department of Homeland Security, to receive an FY 2018 Assistance to Firefighters Grant, and further providing for an agreement or agreements for the purchase of the Halo Escape System and subsequent training for Fire Bureau personnel." welfare
10/22/2019 "Resolution providing the authorization to make all legitimate expenditures for payments and agreements or agreements with various agencies to provide job development and employment services, wages and fringe benefits for supervisor, staff, workers’ compensation, unemployment compensation, vocational skills training and on-the-job training, outreach, recruitment costs and administrative expenditures necessary to implement the 2019 Pittsburgh Partnership Employment Program; and providing the periodic transfer of funds to be used in the 2019 Pittsburgh Partnership Employment Program, and for paym" welfare
10/22/2019 "Resolution providing for the authorization to make all legitimate expenditures for payments and agreements or agreements with various agencies for job development and employment services necessary to implement the 2019 Neighborhood Employment Program, and providing the periodic transfer of funds to be used in the 2019 Neighborhood Employment Program for payment of cost thereof, cost not to exceed $150,000.00." economy
10/22/2019 "Resolution authorizing the Mayor and the City Solicitor to enter into a Professional Services Agreement with Segal Waters Consulting, 1800 M Street NW, Suite 900 S, Washington, DC 20036-5802, for professional services rendered in connection with labor arbitrations in an amount not to exceed Fifty-Two Thousand Five Hundred Thirty-Eight Dollars and Seventy-Five Cents ($52,538.75).  
(Executive Session held 11/6/19)" infrastructure
10/18/2019 "Resolution authorizing the issuance of a warrant in the amount of Twenty Five Thousand Two Hundred Twelve Dollars and Fifty Cents ($25,212.50) to Korn Ferry (US), NW 5854, P.O. Box 1450, Minneapolis, MN 55485-5854, for professional services rendered in connection with labor arbitrations.
(Executive Session held 11/6/19)" economy
10/18/2019 "Resolution repealing items in Resolutions approved on various dates, which authorized the sale of property in various wards of the City of Pittsburgh, due to an incompletion of sale.  Items A through C. A: 714 Naylor, B: 218 Hallock, C: 1710 Manhattan" economy
10/18/2019 "Resolution providing for the sale of certain property, acquired by the City of Pittsburgh at tax sales. ITEMS A through E:  [A: 1200 Spring Garden - DELETE, B: 1206 Spring Garden - DELETE, C: 1204 Spring Garden - DELETE, D: 1208 Spring Garden - DELETE], E: 1815 Rialto" economy
10/18/2019 "Resolution providing for the conveyance by the City of Pittsburgh of certain property, having been placed for sale to adjoining property owners in conjunction with the City of Pittsburgh Side Yard Program. ITEMS A through P: A: 5301 Broad, B: 5305 Broad, C: 6919 Kedron, D: 7289 Lemington, E: 7730 Fleury, F: 0 McNeilly, G: 522 Wyncotte, H: 1924 Saint Ives, I: 1922 Saint Ives, J: 1920 Saint Ives, K: 1028 Lamont, L: 1027 Lamont, M: 1908 Saint Ives, N: 1906 Saint Ives, [DELETE - O: 846 Phineas, DELETE - P: 1815-17 Lowrie]" infrastructure
10/18/2019 "Resolution amending Resolution 497 of 2016 which provided for a professional services agreement or agreements with CollectorSolutions, now NCR Corporation, to provide city-wide credit, debit, and e-check payment services for the collection of various program and permitting fees for the City of Pittsburgh by exercising the option to extend the term of the Agreement for one year at no additional cost past the original not to exceed Thirty Thousand Dollars ($30,000) and updating the name of the vendor." infrastructure
10/18/2019 "Resolution amending Resolution 879 of 2018 which authorized the Director of Finance to enter into an Agreement or Agreements with City Source Associates for grounds keeping and land maintenance services for properties owned by the Three Taxing Bodies, by exercising the right to renew for one year at an additional cost of Two Hundred Fifty Thousand Dollars ($250,000)." infrastructure
10/17/2019 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby commend Mr. Vaughan for helping to increase breast cancer awareness and potentially save lives as part of the Real Men Wear Pink campaign; and,

BE IT FURTHER RESOLVED that the Council of the City of Pittsburgh does hereby declare, Saturday, October 19, 2019 to be “Patrick Vaughan and Breast Cancer Awareness Day” in the City of Pittsburgh." welfare
10/17/2019 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby congratulate PA Resources Council for 80 years of protecting our Commonwealth’s assets; and,

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare, Tuesday, October 15, 2019 to be “PA Resources Council Day” in the City of Pittsburgh." infrastructure
10/17/2019 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby declare, Thursday, October 17, 2019 to be “Homer S. Brown Day” in the City of Pittsburgh and further commends the Homer S. Brown Division of the Allegheny County Bar Association for its 50 years of service to the Pittsburgh community." welfare
10/17/2019 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby declare October 17, 2019 to be “Center That CARES Day” in the City of Pittsburgh." welfare
10/17/2019 "NOW, THEREFORE, BE IT FURTHER RESOLVED that the Council of the City of Pittsburgh does hereby declare October 13th to 19th, 2019 to be “Homeless Children’s Awareness Week” in the City of Pittsburgh." welfare
10/17/2019 "Resolution authorizing the conveyance of a portion of Enright Parklet to Pennley Park South, Inc. and accepting certain property in the 8th Ward of the City of Pittsburgh for public purposes to become part of Enright Parklet. 
(Public Hearing held 10/28/19)" environment
10/15/2019 "Resolution authorizing an agreement, between the City of Pittsburgh and Pennley Park South, Inc. (PPS), for certain easements in the 8th Ward, 9th Council District of the City of Pittsburgh, in accordance with Resolution 584 of 2019 that vacated a portion of Right of Way at Eva Street.  
(Public Hearing held 10/28/19)" infrastructure
10/15/2019 "Communication from Kevin Pawlos, Director of the Office of Management and Budget, submitting a One Thousand dollar ($1,000.00) donation on behalf of Grove City College for the Pittsburgh Police’s Mounted Unit." welfare
10/15/2019 "Resolution authorizing The Mayor and the Director of Innovation & Performance, on behalf of the City of Pittsburgh, to enter into a Master Lease Agreement with Dell Financial Services for   Leasing Services to lease electronic devices, with installation and support services for a period of seven years. The total amount of funds for this equipment and services will be appropriated and approved under separate subsequent requests and will not exceed a total of Three Million Three Hundred Fifty-Eight Thousand Seven Hundred Eleven Dollars and  Twenty-Three Cents ($3,358,711.23)." welfare
10/15/2019 "Resolution amending Resolution 662 of 2018 authorizing the Mayor and the Director of the Department of Innovation and Performance to enter into an Agreement with Carahsoft Technology Corporation for Hootsuite Enterprise Social Relationship Platform, to better manage the City’s online constituent service efforts, with annual cost of the agreement not to exceed $104,950.45." welfare
10/15/2019 "Resolution amending Resolution No. 639 of 2013, which authorized the City enter into a Contract or Agreement or Agreements with Pittsburgh Community Television for public access television services, by extending the term of the agreement for one year to September 18, 2020." infrastructure
10/14/2019 "Resolution taking, appropriating and condemning by the City of Pittsburgh, for roadway purposes certain property in the 26th Ward of the City of Pittsburgh, owned by Cessy Portuguez and known as 45 Semicir Street, authorizing the payment of just compensation and necessary and incidental acquisition and relocation costs related thereto. 
(Executive Session held 10/30/19)" infrastructure
10/15/2019 "Resolution amending and supplementing Resolution number 565 of 2019, entitled “Authorizing the Mayor of the City of Pittsburgh, and the Department of Mobility and Infrastructure to enter into an agreement with the PA Department of Community and Economic Development (DCED) Multimodal Transportation (MTF) Fund Program, should the grant be awarded by DCED, to provide funding for the South 21st Street Complete Green Street Project.  The grant proposal includes an ask of $1,578,725.00 with a local match of $473,618.00 to be contributed by the Pittsburgh Water and Sewer Authority.  In the event the" welfare
10/11/2019 "Resolution authorizing the Mayor and the Director of the Department of Public Works to enter into an Intergovernmental Agreement(s) with Allegheny County, with respect to the winter season(s) of 2019-2020, 2020-2021, and 2021-2022 (November 1 to March 31 of each year) under which (1) (a) the City will store, handle, and load salt for the County, and (b) the County will store, handle, and load salt for the City, and, (2) (a) the City will perform snow and ice clearance together with the application of anti-skid and/or deicing materials for certain County roads, including bridges with their appr" infrastructure
10/11/2019 "Resolution authorizing the Mayor and Director of the Department of City Planning to execute relevant agreements to receive grant funding from the Pennsylvania Department of Environmental Protection’s DC Fast Charging and Hydrogen Fueling Grant Program to install electric vehicle charging stations in a parking lot at 6117 Kirkwood Street and further providing for an agreement and expenditures not to exceed TWO HUNDRED FOURTY FIVE THOUSAND SIX HUNDRED FIFTY ($245,650.00) dollars for this stated purpose.  The grant requires a match from the Pittsburgh Parking Authority in the amount of EIGHTY ONE" welfare
10/11/2019 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby commend Julian Lal Cerminara; and,

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare Sunday, October 13th, 2019, to be “Julian Lal Cerminara Day” in the City of Pittsburgh." welfare
10/11/2019 "Resolution designating October 27th as “Remember Repair Together Day” in the City of Pittsburgh." welfare
10/11/2019 "Communication from City Controller Michael Lamb submitting the City's Single Audit Report for the year ended December 31, 2018." infrastructure
10/11/2019 "Resolution amending Resolution No. 611 of 2019, previously amended by Resolution No. 448 of 2019 authorizing the City of Pittsburgh to enter into an Agreement to execute the ALCOSAN Service Agreement Amendment by and among the Allegheny County Sanitary Authority, the Pittsburgh Water and Sewer Authority, the Western Westmoreland Municipal Authority, the North Huntingdon Township Municipal Authority, the Township of North Huntingdon, the Penn Township Sewage Authority, and the Township of Penn regarding the Cavettesville-Ardara Area." infrastructure
10/11/2019 "Resolution further amending Resolution No. 863 of 2018, effective January 1, 2019, as amended, entitled “Resolution adopting and approving the 2019 Capital Budget and the 2019 Community Development Block Grant Program, and the 2019 through 2024 Capital Improvement Program” by reducing CHILDREN 2 CHAMPIONS - NORTH SHORE STALLIONS by $12,500, increasing NORTH SIDE YOUTH ATHLETIC ASSOCIATION by $12,500, and authorizing a subsequent Agreement or Agreements for operation/administrative expenses, maintenance, purchase of equipment, and/or rehabilitation of neighborhood facilities on behalf of the re" infrastructure
10/11/2019 "Communication from Kevin Pawlos, Director of the Office of Management and Budget, submitting a Three Thousand Three Hundred Thirteen dollar ($3,313.00) donation on behalf of In and Out Valet Co. for the Public Safety Mounted Police Unit." welfare
10/11/2019 "Communication from David Hutchinson, Acting Director of the Office of Management and Budget, submitting acting pay approvals on behalf of the Department of Public Safety for Donna Harper per the Acting Pay Policy revised in June 2018." law
10/11/2019 "Communication from Kevin Pawlos, Director of the Office of Management and Budget, submitting acting pay approvals on behalf of the Department of Mobility and Infrastructure for Doneisha Myers and Kristin Saunders, and on behalf of the Department of Public Works for Tyrone Clark per the Acting Pay Policy revised in June 2018." law
10/11/2019 "Resolution amending Resolution No. 341 of 2016, by further authorizing the Mayor, the Director of the Department of Public Works and the Director of the Department of Innovation and Performance to enter into an amended agreement or agreements with Cartegraph Systems, Inc., in order to continue licensing application software and for the purchase of associated subscription, maintenance, cloud hosting and professional services for years 2019, 2020 and 2021. The cost of the extension shall not exceed $559,706.37. Total cost $1,031,556.37 for years 2016-2021." government
10/11/2019 "Resolution granting unto ONE POINT ONE YOGA, 5019 Penn Avenue, Pittsburgh, Pa 15224, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, an ADA entrance ramp at 5019 Penn Avenue, in the 10th Ward, in the 9th Council District of City of Pittsburgh, Pennsylvania." infrastructure
10/11/2019 "Resolution granting unto NICOLA DICIO, 2515 Penn Avenue, Pittsburgh, Pa 15222, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, an ADA entrance ramp at 2515 Penn Avenue, in the 2nd Ward, in the 7th Council District of City of Pittsburgh, Pennsylvania." infrastructure
10/11/2019 "Resolution granting unto CARNEGIE LIBRARY OF PITTSBURGH-LBPH c/o RON GRAZIANO, 4400 Forbes Avenue, Pittsburgh, PA 15213, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, a new canopy, a new sign, and protective bollards, at 4724 Baum Boulevard, in the 8th Ward, in the 7th Council District of City of Pittsburgh, Pennsylvania." infrastructure
10/11/2019 "Resolution granting unto SCOTT PIPITONE, 3933 Perrysville Ave, Pittsburgh, Pennsylvania 15214, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, an access platform entrance, a bike rack and to relocate a tree bed, at 3933 Perrysville Ave, in the 26th Ward, in the 1st 6th Council District of the City of Pittsburgh, Pennsylvania." infrastructure
10/8/2019 "Resolution granting unto UPMC Mercy, 1400 Locust Street, Pittsburgh, Pa 15219, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, a utility tunnel connection from proposed building to existing underground utilities, as well as placing tree pits, at 1622 Locust Street in the 1st Ward, in the 6th Council District of City of Pittsburgh, Pennsylvania." infrastructure
10/8/2019 "Resolution granting unto UPMC MERCY, 1400 Locust Street, Pittsburgh, Pa 15219, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, an aerial pedestrian bridge over the right of way, to connect UPMC’s new Vision Center to their existing UPMC Mercy Hospital facility at Marion Street, in the 1st Ward, in the 6th Council District of City of Pittsburgh, Pennsylvania." welfare
10/7/2019 "Resolution granting unto PEDANTIC LLC, Henry Simonds, 601 Saint James Street, Pittsburgh, Pa 15232, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, a canopy covered entrance ramp and stoop at 5226 and 5230 Penn Avenue, in the 8th Ward, in the 9 7th Council District of City of Pittsburgh, Pennsylvania." infrastructure
10/7/2019 "Resolution granting unto PITTSBURGH PUBLIC SCHOOL-LANGLEY, 2940 Sheradan Boulevard, Pittsburgh, PA 15204, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, protective railing, at 2940 Sheradan Boulevard, in the 20th Ward, in the 2nd Council District of City of Pittsburgh, Pennsylvania." law
10/7/2019 "Resolution finally locating right of ways and accepting the dedication of roadways which are part of the Convention Center Roadway Improvements Phases I-III, and vacating portion of Tenth Street adjacent to the David L. Lawrence Convention Center (Convention Center) no longer used for roadway purposes." infrastructure
10/4/2019 "Resolution authorizing the Mayor and the Director of the Department of Public Works, on behalf of the City of Pittsburgh, to enter into an agreement or agreements, or the use of existing agreements, with Enel X North America, Inc. (""Enel X""), for energy consultant services in connection with the City’s aggregated purchase of electricity along with other members of the Western Pennsylvania Energy Consortium." infrastructure
10/4/2019 "Resolution adopting Plan Revision to the City of Pittsburgh’s Official Sewage Facilities Plan for West Jefferson Residential Development at 514 West Jefferson Street, Pittsburgh, PA 15212." infrastructure
10/4/2019 "Resolution authorizing the Mayor and Director of the Department of Public Safety to execute relevant agreements to receive grant funding from the Pennsylvania Commission on Crime and Delinquency’s Gun Violence Reduction Initiative to add Operation Ceasefire outreach workers and provide training, and further providing for an agreement and expenditures not to exceed TWO HUNDRED FIFTY THOUSAND ($250,000.00) dollars for this stated purpose." welfare
10/4/2019 "Resolution authorizing the City to purchase automated external defibrillators (AEDs) and heart monitors from ZOLL Medical Corporation at an overall cost not to exceed Three Million Ninety-Seven Thousand Six Hundred Ninety Dollars ($3,097,690)." welfare
10/4/2019 "Resolution authorizing the Mayor and Director of City Planning to enter into a Fellowship Participation Agreement with Coro Pittsburgh not to exceed $9,750 for fiscal year 2019." welfare
10/4/2019 "Resolution authorizing the Mayor and Director of City Planning to enter into a Fellowship Participation Agreement and the University of Pittsburgh, not to exceed $3,600, for fiscal year 2019." welfare
10/4/2019 "Resolution amending Resolution No. 121 of 2019, approved February 19, 2019, providing for the implementation of a Residential Sticker Parking Program in the Beechview neighborhood pursuant to Pittsburgh Code Chapter 549 so as to amend the streets and remove addresses included in Area ""T""." infrastructure
10/4/2019 "Resolution authorizing the Mayor and the Director of the Director of the Department of Human Resources and Civil Service to enter into Agreements with Highmark, UPMC, and Aetna for services relating to the provision of healthcare benefits through December 31, 2022, and for the payment of the costs thereof." welfare
10/4/2019 "Resolution authorizing the Mayor and the Director of Finance to execute an Agreement of Sale and all related documents necessary to effect the purchase by the City of Pittsburgh, in lieu of taking by eminent domain, of 35 and 33 Semicir Street in the 26th Ward and to accept a deed for the properties.  Further authorizing the expenditure of funds for the purchase, closing, and other associated auxiliary costs." infrastructure
10/4/2019 "Resolution authorizing, pursuant to Ch. 210 (“Acceptance of Gifts to City”) of the City Code, the Mayor and the Director of the Department of Public Safety to accept a donation from Ramon Foster of Nine Thousand Five Hundred Dollars ($9,500.00) to assist the City of Pittsburgh Bureau of Police with re-establishing the mounted unit." welfare
10/4/2019 "Resolution authorizing the issuance of a warrant in the amount of forty-seven thousand dollars ($47,000.00) in favor of Daniel Adelman and his attorney, Steven M. Barth, Esquire, Barth & Associates, 3875 Beechwood Boulevard, Pittsburgh, PA  15217, in full and final settlement of a litigation filed in the US District Court for the Western District of Pennsylvania.
(Executive Session held 10/24/19)" law
10/4/2019 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby recognize the important contributions of Alma Burgess to the Pittsburgh community; and,

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare Saturday, September 28, 2019 to be “Alma Burgess 100th Birthday Day” in the City of Pittsburgh." welfare
10/4/2019 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does affirm its commitment to the human right to housing; and, 

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare October 1, 2019 to be “Zero Evictions Day” in the City of Pittsburgh." welfare
10/4/2019 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby commend the Pittsburgh Darfur Emergency Coalition (PDEC) for organizing rallies, marches, petitions and letter-writing campaigns, and bringing issues of human rights concerns before Council and the community for over 15 years; and, 

BE IT FURTHER RESOLVED that the Council of the City of Pittsburgh does hereby declare, Sunday, October 13, 2019 to be “Pittsburgh Darfur Emergency Coalition Day” in the City of Pittsburgh." welfare
10/4/2019 "NOW, THEREFORE BE IT RESOLVED that the Council of the City of Pittsburgh does hereby recognize and commend the extraordinary career of Pittsburgh Pirate Steve Blass, congratulates him on 60 remarkable years and wishes him good times in his retirement; and, 

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare Tuesday, October 1, 2019, to be “STEVE BLASS DAY”  in the City of Pittsburgh." welfare
10/4/2019 "NOW, THEREFORE, BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby declare the day of October 1st, 2019 to be “Mr. Yuk Day” in the City of Pittsburgh, and recognizes Dr. Moriarty for his extraordinary efforts to promote the safety of children in our region." welfare
10/4/2019 "Communication from City Controller Michael Lamb submitting a Performance Audit of the Department of Finance Treasurer’s Office Division Property Sales, dated September 2019." infrastructure
10/4/2019 "Resolution amending Resolution No. 469 of 2018, which authorized the Mayor and Director of Innovation & performance, on behalf of City of Pittsburgh to enter into a Professional Service Agreement (s) and/or Amendments with Planet Technologies for SAAS (Software as a Service) e-mail and data file collaboration, increasing the authorized contract amount by Forty-Seven Thousand and Five Hundred and Eighty Dollars and Zero Cents ($47,580) for Active Directory Modernization services." welfare
10/4/2019 "Resolution granting unto JAYSON REAGAN, 3611 Mintwood Street, Pittsburgh, PA 15201, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, a new feature wall with a bench and canopy, at 3611 Mintwood Street, in the 6th Ward, in the 7th Council District of City of Pittsburgh, Pennsylvania." government
10/4/2019 "Resolution granting unto DESMONE ARCHITECTS, 3629 Mintwood Street, Pittsburgh, PA 15201, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, for entrance stairs and (10) planters, at 3629 Mintwood Street, in the 6th Ward, in the 7th Council District of City of Pittsburgh, Pennsylvania." government
10/4/2019 "Resolution granting unto RMU PROPERTIES LLC, 1402 Murray Avenue, Pittsburgh, Pa 15217, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, an ADA entrance ramp at 3601 Penn Avenue, in the 6th Ward, in the 7th Council District of City of Pittsburgh, Pennsylvania." infrastructure
10/4/2019 "Resolution granting unto SQUIRREL HILL URBAN COALITION, 2136-2144 Murray Avenue, Pittsburgh, PA 15201, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, (6) tree pits along with (5) benches, at 2136-2144 Murray Avenue, in the 14h Ward, in the 5th Council District of City of Pittsburgh, Pennsylvania." environment
10/4/2019 "Resolution amending Resolution 42 of 2019, effective January 10, 2019, to reconcile the percentage of build-out funding assigned to the proposed City, Housing Authority and shared space condominium units at 412 Boulevard of the Allies and to adjust the amounts assigned in the AE7 Professional Services Agreement accordingly." welfare
10/4/2019 "Resolution providing for the issuance of a warrant in favor of Shallow Creek Kennels, Inc., in the amount of $8,000.00 for the purchase of one canine for the Department of Public Safety, Bureau of Police." law
10/4/2019 "Resolution providing that the City of Pittsburgh (“City”) enter into a Memorandum of Agreement(s) and/or Contract(s) with the Corporation for National and Community Service (“CNCS”) for the purpose of obtaining AmeriCorps VISTA members to work with staff from City Departments and the Housing Authority City of Pittsburgh (HACP) on strategic projects and research; for a sum not to exceed Seventy-two Thousand and Zero dollars ($72,000.00) over three years and for the payment of the costs thereof." welfare
10/4/2019 "Resolution amending Resolution No. 742 of 2017, which authorized the City of Pittsburgh to enter into a Professional Service Agreement(s) with P&A Group for services relating to the administration of the City of Pittsburgh’s Consolidated Omnibus Budget Reconciliation Act (COBRA) program, by increasing the authorized spending amount by Ninety Thousand Dollars ($90,000)." infrastructure
10/4/2019 "Resolution amending Resolution No. 534 of 2018, effective August 6, 2018, entitled “Resolution providing for Agreement(s) and Contract(s), or use of existing Agreement(s) and Contract(s) with Urban Design Ventures for the purpose of assisting the City in preparing environmental reviews resulting from an audit conducted by the US Department of Housing and Urban Development; and provide for the payment at a cost thereof, not to exceed 20,000.00” by increasing the amount authorized to $48,000.00." infrastructure
10/4/2019 "Resolution providing for the Pittsburgh City Council to authorize the Mayor of the City of Pittsburgh to execute all necessary agreements between the City of Pittsburgh and the Pennsylvania State Historic Preservation Office as may be required for renewed participation in the Certified Local Government program." infrastructure
10/4/2019 "Resolution further amending Resolution No. 797 of 2017, effective December 28, 2017, as amended, entitled “Resolution adopting and approving the 2018 Capital Budget and the 2018 Community Development Block Grant Program, and the 2018 through 2023 Capital Improvement Program” by reducing CDBG PERSONNEL by $10,000.00 and increasing WOMEN’S CENTER & SHELTER by $10,000.00, and authorizing a subsequent Agreement or Agreements for operation/administrative expenses, maintenance, purchase of equipment, and/or rehabilitation of neighborhood facilities on behalf of the residents of the City of Pittsburg" welfare
10/4/2019 "Resolution further amending Resolution No. 855 of 2011, effective December 29, 2011, as amended, entitled “Resolution adopting and approving the 2012 Capital Budget and the 2012 Community Development Block Grant Program; and approving the 2012 through 2017 Capital Improvement Program” by reducing CHILDREN’S MUSEUM by $4,000.00 and increasing WOMEN’S CENTER & SHELTER by $4,000.00, and authorizing a subsequent Agreement or Agreements for operation/administrative expenses, maintenance, purchase of equipment, and/or rehabilitation of neighborhood facilities on behalf of the residents of the City o" welfare
10/4/2019 "Resolution amending Resolution 762 of 2018 which authorized the Director of Finance to enter into a contract or agreement, or use of existing contract or agreement with the Pittsburgh Community Reinvestment Group for the purpose of annual analysis of community reinvestment of possible City depositories and other associated work. The contract period was originally November 1 to December 31, 2018, renewable annually for up to three (3) years by mutual agreement of the parties at twenty-five thousand dollars ($25,000) for each year of service." welfare
10/1/2019 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby commend The Western Pennsylvania Diaper Bank for their vision of communities where all families have an equal opportunity to thrive; and,

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare the week of September 23-30, 2019, to be “National Diaper Need Awareness Week” in the City of Pittsburgh." welfare
10/1/2019 "NOW, THEREFORE, BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby celebrate the Allen Place Senior Citizen PROM which will provide the participants with a wonderful night out consisting of dinner, raffles, a live band, and dancing; and,

BE IT FURTHER RESOLVED that the Council of the City of Pittsburgh does hereby declare Sunday, September 29, 2019 to be “the Allen Place Senior Citizen PROM Day” in the City of Pittsburgh." welfare
10/1/2019 "NOW, THEREFORE BE IT RESOLVED, that the Council of the City of Pittsburgh does hereby recognize and commend Rebecca Harris for her commitment to helping women start and grow businesses and for her strategic mission to promote  systemic and cultural change in the business community and congratulates Rebecca Harris for ten successful years at Chatham University ; and, 

BE IT FURTHER RESOLVED, that the Council of the City of Pittsburgh does hereby declare Tuesday, September 24, 2019, to be “REBECCA HARRIS DAY” in the City of Pittsburgh." law
10/1/2019 "NOW, THEREFORE BE IT RESOLVED that the Council of the City of Pittsburgh does hereby recognize the need to for the use of appropriate terminology and language regarding child care so that the invaluable and formational role that it plays in a child’s life is more accurately described; and
BE IT FURTHER RESOLVED that the Council of the City of Pittsburgh does hereby declare Tuesday, September 24, 2019, to be “CALL IT CHILD CARE DAY” in the City of Pittsburgh." welfare
10/1/2019 "Communication from Jennifer Olzinger, Acting Director of the Office of Management and Budget, submitting a Three Thousand One Hundred Eighty Dollar ($3,180.00) donation on behalf of Pittsburgh Pirates Charities for the support of the CitiSports baseball and softball teams." welfare
9/27/2019 "Resolution amending Resolution No. 769 of 2018, which had previously amended Resolution No. 479 of 2016, authorizing the Mayor, the Director of Permits, Licenses, and Inspections, the Director of City Planning and the Director of Innovation & Performance to enter into a Second Amended Professional Service Agreement or Agreements with Buildingeye, Inc. (“Buildingeye”) to purchase software and related support services that will create an interactive map for internal and public visual display of planning, permit, license, and violation data, by adding $135,300 in compensation and raising the over" infrastructure
9/27/2019 "Resolution amending Resolution 297 of 2019, a resolution amending an Agreement or Agreements with eDocs Technologies, LLC (“eDocs”) for licensing services and maintenance and support services, to update the Scope of Work at an additional cost not to exceed Sixteen Thousand Two Hundred Sixty Three Dollars and eighty nine cents ($16,263.89)." infrastructure
